entry_time,exit_time,entry,exit,sl,tp,pnl,fees,equity_after,exit_hit,risk,reward
2025-09-15 13:21:00+00:00,2025-09-15 15:23:00+00:00,3652.998,3665.774,3646.585,3665.824,1.7477135813383673,0.0,9996.103094298265,tp,6.413000000000011,12.826000000000022
2025-09-15 17:02:00+00:00,2025-09-16 06:59:00+00:00,3680.8650000000002,3693.6750000000006,3674.435,3693.725000000001,1.7394020242248056,0.0,9997.84249632249,tp,6.430000000000291,12.860000000000582
2025-09-16 09:22:00+00:00,2025-09-16 10:54:00+00:00,3696.1150000000002,3692.765,3692.815,3702.7150000000006,-0.4530807667332317,0.0,9997.389415555757,sl,3.300000000000182,6.600000000000364
2025-09-16 13:22:00+00:00,2025-09-16 13:38:00+00:00,3689.1980000000003,3696.9940000000006,3685.275,3697.044000000001,1.0563223752652398,0.0,9998.445737931022,tp,3.923000000000229,7.846000000000458
2025-09-16 16:16:00+00:00,2025-09-16 23:10:00+00:00,3687.7650000000003,3694.2750000000005,3684.485,3694.3250000000007,0.8825112467027202,0.0,9999.328249177725,tp,3.2800000000002,6.5600000000004
2025-09-17 09:11:00+00:00,2025-09-17 10:10:00+00:00,3666.165,3663.685,3663.735,3671.0249999999996,-0.3382053734346509,0.0,9998.99004380429,sl,2.4299999999998363,4.859999999999673
2025-09-17 11:22:00+00:00,2025-09-17 12:53:00+00:00,3665.985,3678.275,3659.815,3678.3250000000003,1.6760514246287745,0.0,10000.666095228918,tp,6.170000000000073,12.340000000000146
2025-09-17 13:35:00+00:00,2025-09-17 18:00:00+00:00,3679.915,3692.299,3673.698,3692.349,1.6827596415041526,0.0,10002.348854870423,tp,6.217000000000098,12.434000000000196
2025-09-17 18:03:00+00:00,2025-09-17 18:30:00+00:00,3688.898,3678.455,3678.505,3709.684,-1.415795843249311,0.0,10000.933059027173,sl,10.393000000000029,20.786000000000058
2025-09-17 20:29:00+00:00,2025-09-17 22:06:00+00:00,3659.915,3656.145,3656.195,3667.3549999999996,-0.5150873399045096,0.0,10000.417971687268,sl,3.7199999999998,7.4399999999996
2025-09-18 07:05:00+00:00,2025-09-18 07:18:00+00:00,3639.5550000000003,3645.8050000000003,3636.405,3645.8550000000005,0.8586573402935994,0.0,10001.276629027561,tp,3.150000000000091,6.300000000000182
2025-09-18 12:18:00+00:00,2025-09-18 12:30:00+00:00,3668.945,3665.835,3665.885,3675.065,-0.42388166511458997,0.0,10000.852747362447,sl,3.0599999999999454,6.119999999999891
2025-09-18 14:49:00+00:00,2025-09-19 01:51:00+00:00,3646.1850000000004,3634.075,3634.125,3670.305000000001,-1.660781430050382,0.0,9999.191965932398,sl,12.0600000000004,24.1200000000008
2025-09-19 07:01:00+00:00,2025-09-19 07:07:00+00:00,3650.0750000000003,3644.345,3644.395,3661.435000000001,-0.7848519546145952,0.0,9998.407113977783,sl,5.680000000000291,11.360000000000582
2025-09-19 07:49:00+00:00,2025-09-19 08:15:00+00:00,3654.3250000000003,3650.875,3650.925,3661.1250000000005,-0.47196820949458623,0.0,9997.935145768288,sl,3.400000000000091,6.800000000000182
2025-09-19 08:31:00+00:00,2025-09-19 11:31:00+00:00,3654.0950000000003,3649.365,3649.415,3663.455000000001,-0.6470854375637295,0.0,9997.288060330724,sl,4.680000000000291,9.360000000000582
2025-09-19 12:03:00+00:00,2025-09-19 12:50:00+00:00,3650.525,3645.4449999999997,3645.495,3660.5850000000005,-0.6956016373875525,0.0,9996.592458693336,sl,5.0300000000002,10.0600000000004
2025-09-19 13:12:00+00:00,2025-09-19 13:57:00+00:00,3649.855,3662.525,3643.495,3662.5750000000003,1.735093948275278,0.0,9998.327552641611,tp,6.360000000000127,12.720000000000255
2025-09-19 14:54:00+00:00,2025-09-19 17:46:00+00:00,3667.2850000000003,3676.435000000001,3662.685,3676.485000000001,1.2473082553806998,0.0,9999.574860896992,tp,4.600000000000364,9.200000000000728
2025-09-19 17:54:00+00:00,2025-09-22 06:20:00+00:00,3678.665,3701.549,3667.198,3701.599,3.1102352499720265,0.0,10002.685096146964,tp,11.467000000000098,22.934000000000196
2025-09-22 07:30:00+00:00,2025-09-22 09:19:00+00:00,3713.385,3723.335,3708.385,3723.385,1.3401077010148488,0.0,10004.02520384798,tp,5.0,10.0
2025-09-22 12:00:00+00:00,2025-09-22 12:14:00+00:00,3724.5750000000003,3721.4049999999997,3721.455,3730.815000000001,-0.42572320192509716,0.0,10003.599480646055,sl,3.1200000000003456,6.240000000000691
2025-09-22 13:02:00+00:00,2025-09-22 13:47:00+00:00,3723.4750000000004,3713.8779999999997,3713.928,3742.5690000000013,-1.2891793850605524,0.0,10002.310301260994,sl,9.54700000000048,19.09400000000096
2025-09-22 15:09:00+00:00,2025-09-22 15:39:00+00:00,3726.925,3733.835,3723.445,3733.885,0.9272518789848468,0.0,10003.237553139978,tp,3.480000000000018,6.960000000000036
2025-09-22 16:45:00+00:00,2025-09-22 17:40:00+00:00,3739.025,3745.2950000000005,3735.865,3745.3450000000007,0.8387253289051562,0.0,10004.076278468883,tp,3.1600000000003092,6.3200000000006185
2025-09-22 17:54:00+00:00,2025-09-22 18:30:00+00:00,3746.7850000000003,3744.538,3744.588,3751.1790000000005,-0.29997930756265123,0.0,10003.77629916132,sl,2.1970000000001164,4.394000000000233
2025-09-22 18:54:00+00:00,2025-09-22 19:27:00+00:00,3746.585,3744.345,3744.395,3750.965,-0.2990517886304958,0.0,10003.47724737269,sl,2.1900000000000546,4.380000000000109
2025-09-22 19:51:00+00:00,2025-09-22 22:00:00+00:00,3747.585,3745.1549999999997,3745.205,3752.3450000000003,-0.3243215258775791,0.0,10003.152925846813,sl,2.380000000000109,4.760000000000218
2025-09-23 08:16:00+00:00,2025-09-23 08:33:00+00:00,3755.835,3763.9390000000003,3751.758,3763.9890000000005,1.079194790387028,0.0,10004.2321206372,tp,4.0770000000002256,8.154000000000451
2025-09-23 09:23:00+00:00,2025-09-23 09:42:00+00:00,3786.3650000000002,3781.9849999999997,3782.035,3795.025000000001,-0.5786359303500399,0.0,10003.65348470685,sl,4.330000000000382,8.660000000000764
2025-09-23 10:19:00+00:00,2025-09-23 10:29:00+00:00,3786.498,3782.5449999999996,3782.595,3794.3040000000005,-0.5221769855028376,0.0,10003.131307721347,sl,3.9030000000002474,7.806000000000495
2025-09-23 11:24:00+00:00,2025-09-23 12:11:00+00:00,3785.795,3779.4049999999997,3779.455,3798.4750000000004,-0.8442085355432966,0.0,10002.287099185804,sl,6.3400000000001455,12.680000000000291
2025-09-23 13:02:00+00:00,2025-09-23 13:02:00+00:00,3785.665,3783.515,3783.565,3789.865,-0.28403090689813265,0.0,10002.003068278906,sl,2.099999999999909,4.199999999999818
2025-09-23 13:08:00+00:00,2025-09-23 13:20:00+00:00,3785.425,3782.4649999999997,3782.515,3791.245000000001,-0.3910515871019829,0.0,10001.612016691804,sl,2.9100000000003092,5.8200000000006185
2025-09-23 13:40:00+00:00,2025-09-23 13:48:00+00:00,3786.5750000000003,3780.145,3780.195,3799.3350000000005,-0.8491891124212675,0.0,10000.762827579383,sl,6.380000000000109,12.760000000000218
2025-09-23 15:31:00+00:00,2025-09-23 15:47:00+00:00,3780.835,3777.305,3777.355,3787.795,-0.466863705786648,0.0,10000.295963873596,sl,3.480000000000018,6.960000000000036
2025-09-23 17:23:00+00:00,2025-09-23 17:33:00+00:00,3783.348,3779.615,3779.665,3790.714,-0.4933607063524408,0.0,9999.802603167243,sl,3.6829999999999927,7.3659999999999854
2025-09-23 18:32:00+00:00,2025-09-23 18:51:00+00:00,3779.5480000000002,3776.915,3776.965,3784.7140000000004,-0.3483151987240539,0.0,9999.45428796852,sl,2.5830000000000837,5.166000000000167
2025-09-23 19:42:00+00:00,2025-09-24 02:33:00+00:00,3765.369,3751.7549999999997,3751.805,3792.4970000000008,-1.8076922962451794,0.0,9997.646595672275,sl,13.564000000000306,27.12800000000061
2025-09-24 07:05:00+00:00,2025-09-24 08:25:00+00:00,3775.005,3771.4049999999997,3771.455,3782.1050000000005,-0.47670834534555356,0.0,9997.169887326929,sl,3.550000000000182,7.100000000000364
2025-09-24 09:52:00+00:00,2025-09-24 10:19:00+00:00,3768.735,3762.875,3762.925,3780.355,-0.777229170261866,0.0,9996.392658156667,sl,5.809999999999945,11.61999999999989
2025-09-24 11:16:00+00:00,2025-09-24 13:21:00+00:00,3763.855,3772.565,3759.475,3772.6150000000002,1.1566409977608718,0.0,9997.549299154427,tp,4.380000000000109,8.760000000000218
2025-09-24 17:13:00+00:00,2025-09-24 17:26:00+00:00,3738.4950000000003,3734.0249999999996,3734.075,3747.3350000000014,-0.5976876439212487,0.0,9996.951611510505,sl,4.4200000000005275,8.840000000001055
2025-09-24 17:52:00+00:00,2025-09-24 17:58:00+00:00,3734.6150000000002,3732.845,3732.895,3738.0550000000007,-0.23689997968168014,0.0,9996.714711530823,sl,1.7200000000002547,3.4400000000005093
2025-09-24 18:39:00+00:00,2025-09-24 18:49:00+00:00,3730.945,3726.415,3726.465,3739.905,-0.6068853553622022,0.0,9996.107826175461,sl,4.480000000000018,8.960000000000036
2025-09-24 19:54:00+00:00,2025-09-25 08:14:00+00:00,3731.195,3758.8390000000004,3717.348,3758.8890000000006,3.703001380881953,0.0,9999.810827556343,tp,13.847000000000207,27.694000000000415
2025-09-25 09:46:00+00:00,2025-09-25 11:03:00+00:00,3757.165,3750.1549999999997,3750.205,3771.085,-0.9328665882543373,0.0,9998.877960968088,sl,6.960000000000036,13.920000000000073
2025-09-25 11:59:00+00:00,2025-09-25 12:06:00+00:00,3753.5550000000003,3749.9849999999997,3750.035,3760.595000000001,-0.4754958209039465,0.0,9998.402465147185,sl,3.5200000000004366,7.040000000000873
2025-09-25 12:22:00+00:00,2025-09-25 12:30:00+00:00,3754.635,3750.725,3750.775,3762.3550000000005,-0.5206065787850028,0.0,9997.8818585684,sl,3.8600000000001273,7.720000000000255
2025-09-25 14:24:00+00:00,2025-09-25 14:39:00+00:00,3735.065,3725.6549999999997,3725.705,3753.7850000000003,-1.2594167476219524,0.0,9996.622441820778,sl,9.360000000000127,18.720000000000255
2025-09-25 15:43:00+00:00,2025-09-25 18:28:00+00:00,3735.2850000000003,3747.9550000000004,3728.925,3748.0050000000006,1.695415561836245,0.0,9998.317857382615,tp,6.360000000000127,12.720000000000255
2025-09-25 18:36:00+00:00,2025-09-26 03:00:00+00:00,3751.4750000000004,3736.395,3736.445,3781.5350000000008,-2.0095380255677253,0.0,9996.308319357047,sl,15.0300000000002,30.0600000000004
2025-09-26 08:06:00+00:00,2025-09-26 10:40:00+00:00,3750.835,3746.6279999999997,3746.678,3759.1490000000003,-0.5606014274093428,0.0,9995.747717929638,sl,4.157000000000153,8.314000000000306
2025-09-26 11:03:00+00:00,2025-09-26 11:36:00+00:00,3745.7980000000002,3751.8340000000003,3742.755,3751.8840000000005,0.8053602092988448,0.0,9996.553078138937,tp,3.04300000000012,6.08600000000024
2025-09-26 12:32:00+00:00,2025-09-26 12:43:00+00:00,3756.0750000000003,3749.375,3749.425,3769.3750000000005,-0.8915810470176129,0.0,9995.66149709192,sl,6.650000000000091,13.300000000000182
2025-09-26 14:01:00+00:00,2025-09-29 00:46:00+00:00,3763.9750000000004,3785.719000000001,3753.078,3785.769000000001,2.887182614028688,0.0,9998.54867970595,tp,10.89700000000039,21.79400000000078
2025-09-29 07:12:00+00:00,2025-09-29 07:27:00+00:00,3817.795,3813.1749999999997,3813.225,3826.9350000000004,-0.6049734846979073,0.0,9997.943706221251,sl,4.570000000000164,9.140000000000327
2025-09-29 08:47:00+00:00,2025-09-29 09:47:00+00:00,3816.9750000000004,3808.048,3808.098,3834.729000000001,-1.1691410536543074,0.0,9996.774565167596,sl,8.877000000000407,17.754000000000815
2025-09-29 10:39:00+00:00,2025-09-30 01:01:00+00:00,3818.125,3841.8149999999996,3806.255,3841.865,3.1013074408095123,0.0,9999.875872608405,tp,11.86999999999989,23.73999999999978
2025-09-30 11:32:00+00:00,2025-09-30 13:47:00+00:00,3811.735,3826.645,3804.255,3826.695,1.9557780021511182,0.0,10001.831650610557,tp,7.480000000000018,14.960000000000036
2025-09-30 14:06:00+00:00,2025-09-30 19:39:00+00:00,3831.635,3854.9450000000006,3819.955,3854.995000000001,3.042339572737696,0.0,10004.873990183294,tp,11.680000000000291,23.360000000000582
2025-09-30 19:50:00+00:00,2025-10-01 02:04:00+00:00,3854.898,3870.754,3846.945,3870.804,2.057606738081578,0.0,10006.931596921375,tp,7.9529999999999745,15.905999999999949
2025-10-01 07:50:00+00:00,2025-10-01 08:11:00+00:00,3874.248,3886.5840000000003,3868.055,3886.6340000000005,1.593154441579688,0.0,10008.524751362955,tp,6.193000000000211,12.386000000000422
2025-10-01 11:58:00+00:00,2025-10-01 12:15:00+00:00,3884.065,3890.5350000000003,3880.805,3890.5850000000005,0.8336003020201884,0.0,10009.358351664974,tp,3.2600000000002183,6.520000000000437
2025-10-01 13:31:00+00:00,2025-10-01 14:47:00+00:00,3873.3650000000002,3865.285,3865.335,3889.4250000000006,-1.043996828099815,0.0,10008.314354836873,sl,8.0300000000002,16.0600000000004
2025-10-01 15:43:00+00:00,2025-10-01 18:00:00+00:00,3865.098,3859.4979999999996,3859.548,3876.1980000000003,-0.7250341438572857,0.0,10007.589320693016,sl,5.550000000000182,11.100000000000364
2025-10-01 18:32:00+00:00,2025-10-02 01:00:00+00:00,3865.385,3854.835,3854.885,3886.385,-1.3657121778724906,0.0,10006.223608515143,sl,10.5,21.0
2025-10-02 07:50:00+00:00,2025-10-02 10:21:00+00:00,3868.025,3880.989,3861.518,3881.039,1.6768335631335078,0.0,10007.900442078277,tp,6.507000000000062,13.014000000000124
2025-10-02 11:40:00+00:00,2025-10-02 12:08:00+00:00,3885.1850000000004,3891.675000000001,3881.915,3891.7250000000013,0.8358839266224766,0.0,10008.736326004899,tp,3.2700000000004366,6.540000000000873
2025-10-02 13:04:00+00:00,2025-10-02 13:48:00+00:00,3889.8250000000003,3880.395,3880.445,3908.5850000000005,-1.2131957550047767,0.0,10007.523130249894,sl,9.38000000000011,18.76000000000022
2025-10-02 16:48:00+00:00,2025-10-03 07:42:00+00:00,3845.0480000000002,3864.704,3835.195,3864.7540000000004,2.5579378287109993,0.0,10010.081068078605,tp,9.853000000000065,19.70600000000013
2025-10-03 10:39:00+00:00,2025-10-03 11:14:00+00:00,3864.098,3862.2149999999997,3862.265,3867.764,-0.24389886916939835,0.0,10009.837169209435,sl,1.8330000000000837,3.6660000000001673
2025-10-03 12:33:00+00:00,2025-10-03 13:22:00+00:00,3867.268,3881.084,3860.335,3881.134,1.7880311156324777,0.0,10011.625200325068,tp,6.932999999999993,13.865999999999985
2025-10-03 13:48:00+00:00,2025-10-03 14:09:00+00:00,3885.8250000000003,3872.5649999999996,3872.615,3912.2450000000013,-1.70818487909668,0.0,10009.917015445972,sl,13.210000000000491,26.420000000000982
2025-10-03 14:50:00+00:00,2025-10-05 22:59:00+00:00,3880.2850000000003,3896.5550000000007,3872.125,3896.605000000001,2.098574587192826,0.0,10012.015590033165,tp,8.16000000000031,16.32000000000062
2025-10-06 07:08:00+00:00,2025-10-06 07:21:00+00:00,3935.335,3930.515,3930.565,3944.875,-0.6131360499673026,0.0,10011.402453983197,sl,4.769999999999982,9.539999999999964
2025-10-06 07:48:00+00:00,2025-10-06 08:05:00+00:00,3936.5750000000003,3946.945000000001,3931.365,3946.9950000000013,1.3186366758897488,0.0,10012.721090659086,tp,5.210000000000491,10.420000000000982
2025-10-06 10:36:00+00:00,2025-10-06 11:09:00+00:00,3942.1150000000002,3938.165,3938.215,3949.9150000000004,-0.5016374244296035,0.0,10012.219453234657,sl,3.900000000000091,7.800000000000182
2025-10-06 11:56:00+00:00,2025-10-06 12:02:00+00:00,3937.915,3934.055,3934.105,3945.535,-0.4907059584765929,0.0,10011.72874727618,sl,3.8099999999999454,7.619999999999891
2025-10-06 12:15:00+00:00,2025-10-06 12:20:00+00:00,3939.808,3933.325,3933.375,3952.674,-0.8237208192454204,0.0,10010.905026456934,sl,6.432999999999993,12.865999999999985
2025-10-06 13:38:00+00:00,2025-10-06 14:03:00+00:00,3937.4080000000004,3948.3780000000006,3931.898,3948.428000000001,1.3945675446922838,0.0,10012.299594001626,tp,5.510000000000218,11.020000000000437
2025-10-06 14:34:00+00:00,2025-10-06 22:25:00+00:00,3954.0750000000003,3973.3450000000007,3944.415,3973.395000000001,2.439723742928696,0.0,10014.739317744556,tp,9.66000000000031,19.32000000000062
2025-10-07 07:31:00+00:00,2025-10-07 07:58:00+00:00,3952.1780000000003,3943.6349999999998,3943.685,3969.164000000001,-1.0823894823499536,0.0,10013.656928262206,sl,8.493000000000393,16.986000000000786
2025-10-07 08:16:00+00:00,2025-10-07 11:39:00+00:00,3948.385,3963.7350000000006,3940.685,3963.7850000000008,1.9464874100274987,0.0,10015.603415672233,tp,7.700000000000273,15.400000000000546
2025-10-07 12:01:00+00:00,2025-10-07 12:55:00+00:00,3967.885,3978.5350000000008,3962.535,3978.585000000001,1.3441187985150116,0.0,10016.947534470748,tp,5.350000000000364,10.700000000000728
2025-10-07 15:01:00+00:00,2025-10-07 15:07:00+00:00,3987.135,3978.975,3979.025,4003.3550000000005,-1.0250253864151126,0.0,10015.922509084332,sl,8.110000000000127,16.220000000000255
2025-10-07 16:35:00+00:00,2025-10-07 23:50:00+00:00,3973.8050000000003,3995.6950000000006,3962.835,3995.745000000001,2.7586726540917246,0.0,10018.681181738424,tp,10.970000000000255,21.94000000000051
2025-10-08 07:03:00+00:00,2025-10-08 09:46:00+00:00,4033.2850000000003,4042.815000000001,4028.495,4042.865000000001,1.1836261467014324,0.0,10019.864807885126,tp,4.790000000000418,9.580000000000837
2025-10-08 11:41:00+00:00,2025-10-08 12:09:00+00:00,4037.065,4045.1150000000002,4033.015,4045.1650000000004,0.9989919867958169,0.0,10020.863799871922,tp,4.050000000000182,8.100000000000364
2025-10-08 13:58:00+00:00,2025-10-08 16:11:00+00:00,4036.395,4054.185,4027.475,4054.235,2.2082968465638415,0.0,10023.072096718486,tp,8.920000000000073,17.840000000000146
2025-10-08 19:01:00+00:00,2025-10-08 19:06:00+00:00,4051.335,4048.098,4048.148,4057.709,-0.4004196687891589,0.0,10022.671677049697,sl,3.186999999999898,6.373999999999796
2025-10-09 07:47:00+00:00,2025-10-09 10:57:00+00:00,4031.898,4042.374,4026.635,4042.424,1.3020853762764981,0.0,10023.973762425974,tp,5.26299999999992,10.52599999999984
2025-10-09 12:38:00+00:00,2025-10-09 12:54:00+00:00,4042.835,4049.245,4039.605,4049.295,0.7946610709706065,0.0,10024.768423496946,tp,3.230000000000018,6.460000000000036
2025-10-09 18:14:00+00:00,2025-10-10 09:43:00+00:00,3963.7450000000003,4001.615000000001,3944.785,4001.6650000000013,4.788879963239781,0.0,10029.557303460186,tp,18.96000000000049,37.92000000000098
2025-10-10 13:20:00+00:00,2025-10-10 13:56:00+00:00,3988.898,3979.1949999999997,3979.245,4008.2040000000006,-1.2198456129422022,0.0,10028.337457847243,sl,9.653000000000247,19.306000000000495
2025-10-10 14:32:00+00:00,2025-10-10 15:30:00+00:00,3987.315,4020.9249999999997,3970.485,4020.975,4.226558748910515,0.0,10032.564016596154,tp,16.829999999999927,33.659999999999854
2025-10-10 15:36:00+00:00,2025-10-10 15:45:00+00:00,4015.708,4002.9249999999997,4002.975,4041.1740000000004,-1.5968076591245208,0.0,10030.967208937029,sl,12.733000000000175,25.46600000000035
2025-10-10 17:36:00+00:00,2025-10-10 19:44:00+00:00,3988.5480000000002,4015.904000000001,3974.845,4015.954000000001,3.439937778957256,0.0,10034.407146715987,tp,13.70300000000043,27.40600000000086
2025-10-10 19:56:00+00:00,2025-10-10 19:59:00+00:00,4019.5950000000003,4011.4049999999997,4011.455,4035.875000000001,-1.0222646128728023,0.0,10033.384882103113,sl,8.140000000000327,16.280000000000655
2025-10-10 20:51:00+00:00,2025-10-12 22:00:00+00:00,4013.5350000000003,4007.515,4007.565,4025.475000000001,-0.7524660553634779,0.0,10032.63241604775,sl,5.970000000000255,11.94000000000051
2025-10-13 07:14:00+00:00,2025-10-13 10:50:00+00:00,4071.2980000000002,4081.5540000000005,4066.145,4081.6040000000007,1.263659379133987,0.0,10033.896075426885,tp,5.153000000000247,10.306000000000495
2025-10-13 12:20:00+00:00,2025-10-13 13:15:00+00:00,4078.045,4088.1549999999997,4072.965,4088.205,1.2437661835826055,0.0,10035.139841610468,tp,5.079999999999927,10.159999999999854
2025-10-13 13:25:00+00:00,2025-10-13 16:15:00+00:00,4090.905,4116.595,4078.035,4116.645,3.1509255596374572,0.0,10038.290767170105,tp,12.870000000000346,25.740000000000236
2025-10-13 16:49:00+00:00,2025-10-13 19:05:00+00:00,4112.265,4097.335,4097.385,4142.025000000001,-1.8222522278337192,0.0,10036.468514942271,sl,14.88000000000011,29.76000000000022
2025-10-13 19:54:00+00:00,2025-10-13 23:34:00+00:00,4108.505,4121.735000000001,4101.865,4121.785000000001,1.6159464142393765,0.0,10038.084461356511,tp,6.640000000000327,13.280000000000655
2025-10-14 09:32:00+00:00,2025-10-14 09:36:00+00:00,4142.448,4137.815,4137.865,4151.614000000001,-0.5613401219456701,0.0,10037.523121234566,sl,4.583000000000538,9.166000000001077
2025-10-14 12:01:00+00:00,2025-10-14 12:21:00+00:00,4131.525000000001,4125.519,4125.569,4143.437000000001,-0.7295776240751047,0.0,10036.79354361049,sl,5.956000000000131,11.912000000000262
